==============================
Date/Time: 27-10-2021 22-35-18
==============================

==============================
Date/Time: 27-10-2021 22-37-05
==============================

==============================
Date/Time: 27-10-2021 22-44-56
==============================

==============================
RPM:   681.95	Δt (ms): 87.983
RPM:   681.84	Δt (ms): 87.997
RPM:   682.66	Δt (ms): 87.892
RPM:   683.78	Δt (ms): 87.748
RPM:   684.42	Δt (ms): 87.665
RPM:   684.81	Δt (ms): 87.615
RPM:   685.71	Δt (ms): 87.5
RPM:   685.12	Δt (ms): 87.576
RPM:   686.69	Δt (ms): 87.376
RPM:   689.12	Δt (ms): 87.068
RPM:   689.91	Δt (ms): 86.968
RPM:    690.7	Δt (ms): 86.868
RPM:   690.08	Δt (ms): 86.946
RPM:   689.82	Δt (ms): 86.979
RPM:   690.58	Δt (ms): 86.883
RPM:   689.53	Δt (ms): 87.016
RPM:    688.9	Δt (ms): 87.095
RPM:   689.65	Δt (ms): 87.001
RPM:   690.04	Δt (ms): 86.951
RPM:   698.26	Δt (ms): 85.928
RPM:   727.91	Δt (ms): 82.428
RPM:   755.95	Δt (ms): 79.37
RPM:   779.04	Δt (ms): 77.018
RPM:   798.62	Δt (ms): 75.13
RPM:   816.55	Δt (ms): 73.48
RPM:   830.74	Δt (ms): 72.225
RPM:   846.17	Δt (ms): 70.908
RPM:   856.19	Δt (ms): 70.078
RPM:   866.65	Δt (ms): 69.232
RPM:   874.28	Δt (ms): 68.628
RPM:   883.15	Δt (ms): 67.939
RPM:   889.89	Δt (ms): 67.424
RPM:   946.67	Δt (ms): 63.38
RPM:   851.14	Δt (ms): 70.494
RPM:   904.36	Δt (ms): 66.345
RPM:   907.88	Δt (ms): 66.088
RPM:   912.37	Δt (ms): 65.763
RPM:   916.02	Δt (ms): 65.501
RPM:   918.54	Δt (ms): 65.321
RPM:   922.06	Δt (ms): 65.072
RPM:   923.56	Δt (ms): 64.966
RPM:   925.93	Δt (ms): 64.8
RPM:    927.9	Δt (ms): 64.662
RPM:   930.43	Δt (ms): 64.486
RPM:   933.26	Δt (ms): 64.291
RPM:   936.91	Δt (ms): 64.04
RPM:   938.59	Δt (ms): 63.926
RPM:   941.19	Δt (ms): 63.749
RPM:   943.26	Δt (ms): 63.609
RPM:   944.05	Δt (ms): 63.556
RPM:   944.64	Δt (ms): 63.516
RPM:   946.82	Δt (ms): 63.37
RPM:   948.53	Δt (ms): 63.256
RPM:   948.68	Δt (ms): 63.246
RPM:   950.92	Δt (ms): 63.097
RPM:   950.96	Δt (ms): 63.094
RPM:      952	Δt (ms): 63.025
RPM:   953.02	Δt (ms): 62.958
RPM:   954.65	Δt (ms): 62.85
RPM:     1010	Δt (ms): 59.405
RPM:   905.77	Δt (ms): 66.242
RPM:    956.6	Δt (ms): 62.722
RPM:   957.38	Δt (ms): 62.671
RPM:   958.08	Δt (ms): 62.625
RPM:   961.58	Δt (ms): 62.397
RPM:   959.54	Δt (ms): 62.53
RPM:   961.14	Δt (ms): 62.426
RPM:   961.72	Δt (ms): 62.388
RPM:   961.95	Δt (ms): 62.373
RPM:   962.54	Δt (ms): 62.335
RPM:   962.87	Δt (ms): 62.314
RPM:   964.21	Δt (ms): 62.227
RPM:   962.74	Δt (ms): 62.322
RPM:   1021.5	Δt (ms): 58.739
RPM:   912.73	Δt (ms): 65.737
RPM:   1021.3	Δt (ms): 58.749
RPM:    911.7	Δt (ms): 65.811
RPM:   964.12	Δt (ms): 62.233
RPM:   962.88	Δt (ms): 62.313
RPM:   964.21	Δt (ms): 62.227
RPM:   2326.4	Δt (ms): 25.791
RPM:   1661.2	Δt (ms): 36.119
RPM:     2384	Δt (ms): 25.168
RPM:   1880.7	Δt (ms): 31.903
RPM:   957.09	Δt (ms): 62.69
RPM:   1029.1	Δt (ms): 58.302
RPM:     1046	Δt (ms): 57.361
RPM:   1061.5	Δt (ms): 56.522
RPM:   1076.8	Δt (ms): 55.722
RPM:   1086.1	Δt (ms): 55.246
RPM:     1096	Δt (ms): 54.746
RPM:   1107.1	Δt (ms): 54.197
RPM:   1114.6	Δt (ms): 53.833
RPM:   1121.3	Δt (ms): 53.51
RPM:   1128.9	Δt (ms): 53.15
RPM:   1135.7	Δt (ms): 52.832
RPM:   1141.5	Δt (ms): 52.563
RPM:   1147.3	Δt (ms): 52.295
RPM:   1151.9	Δt (ms): 52.087
RPM:   1156.8	Δt (ms): 51.865
RPM:   1159.9	Δt (ms): 51.727
RPM:   1168.8	Δt (ms): 51.334
RPM:   1169.5	Δt (ms): 51.303
RPM:   1174.1	Δt (ms): 51.103
RPM:   1176.6	Δt (ms): 50.995
RPM:   1182.4	Δt (ms): 50.745
RPM:   1182.8	Δt (ms): 50.727
RPM:   1188.2	Δt (ms): 50.495
RPM:     1187	Δt (ms): 50.549
RPM:   1189.3	Δt (ms): 50.449
RPM:   1192.7	Δt (ms): 50.305
RPM:   1195.7	Δt (ms): 50.178
RPM:   1196.1	Δt (ms): 50.163
RPM:   1199.3	Δt (ms): 50.031
RPM:   1202.1	Δt (ms): 49.914
RPM:     2930	Δt (ms): 20.478
RPM:   2046.9	Δt (ms): 29.313
RPM:     1283	Δt (ms): 46.767
RPM:   1137.3	Δt (ms): 52.755
RPM:     1287	Δt (ms): 46.619
RPM:   1142.6	Δt (ms): 52.511
RPM:   1211.5	Δt (ms): 49.525
RPM:   1215.1	Δt (ms): 49.38
RPM:   1214.4	Δt (ms): 49.408
RPM:   1217.6	Δt (ms): 49.278
RPM:   1218.9	Δt (ms): 49.224
RPM:   1220.1	Δt (ms): 49.176
RPM:   1222.9	Δt (ms): 49.063
RPM:   1226.2	Δt (ms): 48.93
RPM:   1226.6	Δt (ms): 48.915
RPM:   1306.3	Δt (ms): 45.931
RPM:   1158.8	Δt (ms): 51.777
RPM:     1229	Δt (ms): 48.821
RPM:     1230	Δt (ms): 48.782
RPM:   1228.9	Δt (ms): 48.826
RPM:   1231.4	Δt (ms): 48.727
RPM:   4709.6	Δt (ms): 12.74
RPM:   1669.2	Δt (ms): 35.946
RPM:   1230.6	Δt (ms): 48.757
RPM:   1232.2	Δt (ms): 48.693
RPM:   1230.2	Δt (ms): 48.772
RPM:   1234.9	Δt (ms): 48.588
RPM:   1233.1	Δt (ms): 48.656
RPM:   1233.5	Δt (ms): 48.641
RPM:   1232.6	Δt (ms): 48.677
RPM:   1235.1	Δt (ms): 48.578
RPM:   1233.8	Δt (ms): 48.632
RPM:   1234.3	Δt (ms): 48.609
RPM:     1234	Δt (ms): 48.622
RPM:   1234.1	Δt (ms): 48.617
RPM:   1235.2	Δt (ms): 48.577
RPM:   1311.7	Δt (ms): 45.742
RPM:   1162.8	Δt (ms): 51.599
RPM:   1235.9	Δt (ms): 48.548
RPM:   1232.9	Δt (ms): 48.667
RPM:   1232.1	Δt (ms): 48.698
RPM:   1233.9	Δt (ms): 48.625
RPM:   1229.9	Δt (ms): 48.783
RPM:   1315.1	Δt (ms): 45.624
RPM:   1162.6	Δt (ms): 51.61
RPM:   1231.8	Δt (ms): 48.71
RPM:   1232.9	Δt (ms): 48.666
RPM:   1232.5	Δt (ms): 48.683
RPM:   1236.7	Δt (ms): 48.516
RPM:   1251.5	Δt (ms): 47.941
RPM:   1266.7	Δt (ms): 47.366
RPM:   4853.6	Δt (ms): 12.362
RPM:   1733.3	Δt (ms): 34.617
RPM:   1292.1	Δt (ms): 46.437
RPM:   1384.9	Δt (ms): 43.324
RPM:   1236.7	Δt (ms): 48.516
RPM:   1404.2	Δt (ms): 42.728
RPM:   1329.1	Δt (ms): 45.142
RPM:   1337.6	Δt (ms): 44.857
RPM:   1265.6	Δt (ms): 47.41
RPM:   1436.2	Δt (ms): 41.777
RPM:   1274.5	Δt (ms): 47.079
RPM:   1352.2	Δt (ms): 44.373
RPM:   1356.7	Δt (ms): 44.224
RPM:   1359.7	Δt (ms): 44.126
RPM:   1365.7	Δt (ms): 43.934
RPM:   1369.5	Δt (ms): 43.811
RPM:   1370.9	Δt (ms): 43.768
RPM:   1370.6	Δt (ms): 43.776
RPM:   1462.8	Δt (ms): 41.016
RPM:   1298.7	Δt (ms): 46.201
RPM:   1384.1	Δt (ms): 43.348
RPM:   3368.1	Δt (ms): 17.814
RPM:   2625.6	Δt (ms): 22.852
RPM:   1313.3	Δt (ms): 45.687
RPM:   3387.7	Δt (ms): 17.711
RPM:   2367.6	Δt (ms): 25.342
RPM:   1399.8	Δt (ms): 42.864
RPM:   1402.8	Δt (ms): 42.772
RPM:   1407.3	Δt (ms): 42.634
RPM:     1405	Δt (ms): 42.704
RPM:   1412.2	Δt (ms): 42.487
RPM:   1506.3	Δt (ms): 39.832
RPM:   1334.7	Δt (ms): 44.954
RPM:   1420.9	Δt (ms): 42.226
RPM:   1425.7	Δt (ms): 42.086
RPM:   1427.9	Δt (ms): 42.021
RPM:   1431.2	Δt (ms): 41.922
RPM:   1434.2	Δt (ms): 41.836
RPM:   1436.9	Δt (ms): 41.758
RPM:   1531.2	Δt (ms): 39.186
RPM:   1361.4	Δt (ms): 44.073
RPM:   1536.5	Δt (ms): 39.051
RPM:   1365.1	Δt (ms): 43.953
RPM:   1447.2	Δt (ms): 41.46
RPM:   1451.8	Δt (ms): 41.327
RPM:     1545	Δt (ms): 38.835
RPM:   1373.5	Δt (ms): 43.685
RPM:   1455.4	Δt (ms): 41.226
RPM:   1454.7	Δt (ms): 41.247
RPM:   1458.9	Δt (ms): 41.128
RPM:   1458.9	Δt (ms): 41.127
RPM:   1465.5	Δt (ms): 40.941
RPM:   1462.3	Δt (ms): 41.031
RPM:   1465.5	Δt (ms): 40.942
RPM:   1563.1	Δt (ms): 38.386
RPM:   1382.1	Δt (ms): 43.411
RPM:   1465.2	Δt (ms): 40.95
RPM:   1469.5	Δt (ms): 40.829
RPM:   1560.1	Δt (ms): 38.46
RPM:   1470.2	Δt (ms): 40.811
RPM:     1384	Δt (ms): 43.354
RPM:   1474.1	Δt (ms): 40.704
RPM:   1564.1	Δt (ms): 38.361
RPM:   3135.9	Δt (ms): 19.133
RPM:   2490.3	Δt (ms): 24.093
RPM:   1473.9	Δt (ms): 40.709
RPM:   1473.5	Δt (ms): 40.72
RPM:   1476.2	Δt (ms): 40.645
RPM:   2466.9	Δt (ms): 24.322
RPM:   4327.8	Δt (ms): 13.864
RPM:   1390.3	Δt (ms): 43.155
RPM:     1476	Δt (ms): 40.651
RPM:   1480.7	Δt (ms): 40.521
RPM:   1576.2	Δt (ms): 38.066
RPM:   1397.1	Δt (ms): 42.947
RPM:   1482.2	Δt (ms): 40.479
RPM:   1488.4	Δt (ms): 40.312
RPM:   1581.4	Δt (ms): 37.94
RPM:   1404.6	Δt (ms): 42.717
RPM:     1490	Δt (ms): 40.269
RPM:     2487	Δt (ms): 24.125
RPM:   3723.5	Δt (ms): 16.114
RPM:   2493.1	Δt (ms): 24.066
RPM:   3718.4	Δt (ms): 16.136
RPM:   1493.7	Δt (ms): 40.17
RPM:   2503.2	Δt (ms): 23.969
RPM:   3749.5	Δt (ms): 16.002
RPM:   2500.7	Δt (ms): 23.993
RPM:   3742.5	Δt (ms): 16.032
RPM:   1499.5	Δt (ms): 40.014
RPM:   1501.7	Δt (ms): 39.955
RPM:   5779.8	Δt (ms): 10.381
RPM:   2212.9	Δt (ms): 27.114
RPM:   1505.8	Δt (ms): 39.846
RPM:   2283.2	Δt (ms): 26.279
RPM:   3746.5	Δt (ms): 16.015
RPM:   1503.3	Δt (ms): 39.911
RPM:   1604.6	Δt (ms): 37.393
RPM:   1510.3	Δt (ms): 39.728
RPM:   1422.1	Δt (ms): 42.192
RPM:     1610	Δt (ms): 37.268
RPM:   1426.5	Δt (ms): 42.062
RPM:   1510.4	Δt (ms): 39.725
RPM:   1614.5	Δt (ms): 37.163
RPM:     1525	Δt (ms): 39.343
RPM:   1542.9	Δt (ms): 38.888
RPM:   3280.1	Δt (ms): 18.292
RPM:   2650.8	Δt (ms): 22.635
RPM:   1567.3	Δt (ms): 38.283
RPM:   1582.7	Δt (ms): 37.909
RPM:     3878	Δt (ms): 15.472
RPM:   3014.3	Δt (ms): 19.905
RPM:   1510.1	Δt (ms): 39.732
RPM:   1612.2	Δt (ms): 37.217
RPM:   1626.7	Δt (ms): 36.885
RPM:   1632.7	Δt (ms): 36.749
RPM:     2742	Δt (ms): 21.882
RPM:   4092.2	Δt (ms): 14.662
RPM:   1755.1	Δt (ms): 34.186
RPM:   1654.4	Δt (ms): 36.266
RPM:   1568.7	Δt (ms): 38.249
RPM:   1673.1	Δt (ms): 35.861
RPM:   1678.4	Δt (ms): 35.749
RPM:   4088.3	Δt (ms): 14.676
RPM:   3175.3	Δt (ms): 18.896
RPM:     1595	Δt (ms): 37.617
RPM:   4114.1	Δt (ms): 14.584
RPM:   2872.1	Δt (ms): 20.891
RPM:   2839.6	Δt (ms): 21.13
RPM:   4998.8	Δt (ms): 12.003
RPM:   1600.9	Δt (ms): 37.48
RPM:     1710	Δt (ms): 35.088
RPM:   1707.7	Δt (ms): 35.135
RPM:   1825.6	Δt (ms): 32.866
RPM:   1713.9	Δt (ms): 35.008
RPM:   2604.6	Δt (ms): 23.036
RPM:   5077.9	Δt (ms): 11.816
RPM:     5306	Δt (ms): 11.308
RPM:   2341.3	Δt (ms): 25.627
RPM:   1726.2	Δt (ms): 34.759
RPM:   1835.5	Δt (ms): 32.689
RPM:   1632.3	Δt (ms): 36.758
RPM:   1853.3	Δt (ms): 32.374
RPM:   3689.4	Δt (ms): 16.263
RPM:   2939.6	Δt (ms): 20.411
RPM:   2910.4	Δt (ms): 20.616
RPM:   5129.5	Δt (ms): 11.697
RPM:   1741.3	Δt (ms): 34.457
RPM:   1648.1	Δt (ms): 36.406
RPM:   1744.9	Δt (ms): 34.385
RPM:     1758	Δt (ms): 34.129
RPM:   1866.7	Δt (ms): 32.142
RPM:   1656.8	Δt (ms): 36.215
RPM:   1873.7	Δt (ms): 32.023
RPM:   1763.2	Δt (ms): 34.029
RPM:   1759.9	Δt (ms): 34.093
RPM:   1763.9	Δt (ms): 34.015
RPM:   2681.6	Δt (ms): 22.375
RPM:   4402.4	Δt (ms): 13.629
RPM:   1768.5	Δt (ms): 33.928
RPM:   1770.7	Δt (ms): 33.885
RPM:   1884.6	Δt (ms): 31.837
RPM:   1771.3	Δt (ms): 33.874
RPM:   1672.9	Δt (ms): 35.865
RPM:   1893.9	Δt (ms): 31.68
RPM:   3765.5	Δt (ms): 15.934
RPM:   3366.2	Δt (ms): 17.824
RPM:   2703.8	Δt (ms): 22.191
RPM:   4421.8	Δt (ms): 13.569
RPM:   1895.4	Δt (ms): 31.655
RPM:   3799.2	Δt (ms): 15.793
RPM:   3012.8	Δt (ms): 19.915
RPM:   1898.3	Δt (ms): 31.608
RPM:   5550.4	Δt (ms): 10.81
RPM:   2627.8	Δt (ms): 22.833
RPM:     1683	Δt (ms): 35.651
RPM:   4356.7	Δt (ms): 13.772
RPM:   3376.7	Δt (ms): 17.769
RPM:     2713	Δt (ms): 22.116
RPM:   4443.1	Δt (ms): 13.504
RPM:     4376	Δt (ms): 13.711
RPM:   3358.1	Δt (ms): 17.867
RPM:   1689.4	Δt (ms): 35.516
RPM:   4362.1	Δt (ms): 13.755
RPM:   3366.8	Δt (ms): 17.821
RPM:   1688.2	Δt (ms): 35.541
RPM:     4345	Δt (ms): 13.809
RPM:     3377	Δt (ms): 17.767
RPM:   1789.5	Δt (ms): 33.528
RPM:   1682.9	Δt (ms): 35.652
RPM:   1907.5	Δt (ms): 31.454
RPM:   1682.5	Δt (ms): 35.662
RPM:   1907.1	Δt (ms): 31.462
RPM:   5544.8	Δt (ms): 10.821
RPM:   2417.2	Δt (ms): 24.822
RPM:   1906.4	Δt (ms): 31.473
RPM:   2708.3	Δt (ms): 22.154
RPM:   4462.6	Δt (ms): 13.445
RPM:   1903.4	Δt (ms): 31.522
RPM:   2708.1	Δt (ms): 22.156
RPM:   4447.7	Δt (ms): 13.49
RPM:     1906	Δt (ms): 31.479
RPM:   2714.7	Δt (ms): 22.102
RPM:   4446.1	Δt (ms): 13.495
RPM:   1903.3	Δt (ms): 31.524
RPM:   1686.4	Δt (ms): 35.579
RPM:   1903.3	Δt (ms): 31.525
RPM:   1684.5	Δt (ms): 35.618
RPM:   4349.7	Δt (ms): 13.794
RPM:   3383.9	Δt (ms): 17.731
RPM:   1682.7	Δt (ms): 35.657
RPM:     4363	Δt (ms): 13.752
RPM:   3374.8	Δt (ms): 17.779
RPM:   1786.9	Δt (ms): 33.578
RPM:   5544.8	Δt (ms): 10.821
RPM:   2642.1	Δt (ms): 22.709
RPM:   1781.8	Δt (ms): 33.673
RPM:   5592.8	Δt (ms): 10.728
RPM:   2630.8	Δt (ms): 22.807
RPM:   1786.7	Δt (ms): 33.581
RPM:   1786.7	Δt (ms): 33.581
RPM:   1786.7	Δt (ms): 33.581
RPM:   5518.3	Δt (ms): 10.873
RPM:     2640	Δt (ms): 22.727
RPM:   2704.7	Δt (ms): 22.184
RPM:   4438.2	Δt (ms): 13.519
RPM:   4356.7	Δt (ms): 13.772
RPM:   3372.1	Δt (ms): 17.793
RPM:   1681.7	Δt (ms): 35.678
RPM:   4355.1	Δt (ms): 13.777
RPM:   3379.1	Δt (ms): 17.756
RPM:   1681.8	Δt (ms): 35.675
RPM:   1895.6	Δt (ms): 31.653
RPM:   1681.2	Δt (ms): 35.688
RPM:   1901.1	Δt (ms): 31.561
RPM:     5532	Δt (ms): 10.846
RPM:   2404.2	Δt (ms): 24.956
RPM:   1899.6	Δt (ms): 31.586
RPM:   1784.8	Δt (ms): 33.618
RPM:   1676.8	Δt (ms): 35.782
RPM:   1900.1	Δt (ms): 31.578
RPM:   1677.1	Δt (ms): 35.775
RPM:   1784.3	Δt (ms): 33.627
RPM:   4341.5	Δt (ms): 13.82
RPM:   3363.8	Δt (ms): 17.837
RPM:   2704.8	Δt (ms): 22.183
RPM:   4426.4	Δt (ms): 13.555
RPM:   1900.1	Δt (ms): 31.578
RPM:   5537.1	Δt (ms): 10.836
RPM:   2410.6	Δt (ms): 24.89
RPM:   1896.9	Δt (ms): 31.63
RPM:   3777.4	Δt (ms): 15.884
RPM:   3375.3	Δt (ms): 17.776
RPM:   2703.2	Δt (ms): 22.196
RPM:   4431.6	Δt (ms): 13.539
RPM:   1895.6	Δt (ms): 31.652
RPM:     2707	Δt (ms): 22.165
RPM:   4432.3	Δt (ms): 13.537
RPM:   1783.7	Δt (ms): 33.638
RPM:   4344.7	Δt (ms): 13.81
RPM:   3397.1	Δt (ms): 17.662
RPM:   1804.5	Δt (ms): 33.25
RPM:   1811.3	Δt (ms): 33.126
RPM:     1825	Δt (ms): 32.877
RPM:   3882.2	Δt (ms): 15.455
RPM:     3112	Δt (ms): 19.28
RPM:   1965.3	Δt (ms): 30.53
RPM:   3920.5	Δt (ms): 15.304
RPM:   3511.6	Δt (ms): 17.086
RPM:   1750.9	Δt (ms): 34.268
RPM:   1866.7	Δt (ms): 32.143
RPM:   2003.3	Δt (ms): 29.951
RPM:   4012.6	Δt (ms): 14.953
RPM:     3557	Δt (ms): 16.868
RPM:   1782.6	Δt (ms): 33.658
RPM:   2021.8	Δt (ms): 29.676
RPM:   2891.4	Δt (ms): 20.751
RPM:   4734.8	Δt (ms): 12.672
RPM:     3205	Δt (ms): 18.721
RPM:   5598.1	Δt (ms): 10.718
RPM:     1915	Δt (ms): 31.331
RPM:   5964.2	Δt (ms): 10.06
RPM:   2843.3	Δt (ms): 21.102
RPM:   1812.4	Δt (ms): 33.106
RPM:     1936	Δt (ms): 30.992
RPM:   2062.4	Δt (ms): 29.092
RPM:   6011.4	Δt (ms): 9.981
RPM:   2866.3	Δt (ms): 20.933
RPM:   2954.2	Δt (ms): 20.31
RPM:   4839.1	Δt (ms): 12.399
RPM:   4758.5	Δt (ms): 12.609
RPM:     3314	Δt (ms): 18.105
RPM:   2077.9	Δt (ms): 28.876
RPM:   2976.3	Δt (ms): 20.159
RPM:   4867.4	Δt (ms): 12.327
RPM:   2089.7	Δt (ms): 28.712
RPM:   6101.9	Δt (ms): 9.833
RPM:   5873.1	Δt (ms): 10.216
RPM:   4831.3	Δt (ms): 12.419
RPM:   2107.9	Δt (ms): 28.464
RPM:   2994.3	Δt (ms): 20.038
RPM:   5779.2	Δt (ms): 10.382
RPM:   2989.8	Δt (ms): 20.068
RPM:   4845.4	Δt (ms): 12.383
RPM:   2121.8	Δt (ms): 28.278
RPM:   4206.4	Δt (ms): 14.264
RPM:   3735.1	Δt (ms): 16.064
RPM:   3019.8	Δt (ms): 19.869
RPM:   5784.2	Δt (ms): 10.373
RPM:   3022.7	Δt (ms): 19.85
RPM:     4852	Δt (ms): 12.366
RPM:   1983.9	Δt (ms): 30.243
RPM:   3366.8	Δt (ms): 17.821
RPM:   4887.2	Δt (ms): 12.277
RPM:   1992.7	Δt (ms): 30.11
RPM:   1991.9	Δt (ms): 30.122
RPM:   2000.8	Δt (ms): 29.988
RPM:   1999.9	Δt (ms): 30.001
RPM:   3376.1	Δt (ms): 17.772
RPM:   4906.4	Δt (ms): 12.229
RPM:   3390.8	Δt (ms): 17.695
RPM:     5844	Δt (ms): 10.267
RPM:   3039.8	Δt (ms): 19.738
RPM:   5899.7	Δt (ms): 10.17
RPM:   2000.9	Δt (ms): 29.986
RPM:   4279.9	Δt (ms): 14.019
RPM:   3784.5	Δt (ms): 15.854
RPM:   1879.3	Δt (ms): 31.927
RPM:   2008.4	Δt (ms): 29.875
RPM:   3419.6	Δt (ms): 17.546
RPM:   5873.7	Δt (ms): 10.215
RPM:   4276.6	Δt (ms): 14.03
RPM:   3806.4	Δt (ms): 15.763
RPM:   1882.3	Δt (ms): 31.876
RPM:   3437.6	Δt (ms): 17.454
RPM:   5915.4	Δt (ms): 10.143
RPM:   6234.4	Δt (ms): 9.624
RPM:   2975.7	Δt (ms): 20.163
RPM:   1889.2	Δt (ms): 31.76
RPM:   3434.1	Δt (ms): 17.472
RPM:   5896.2	Δt (ms): 10.176
RPM:   2021.8	Δt (ms): 29.677
RPM:     1892	Δt (ms): 31.712
RPM:   3429.9	Δt (ms): 17.493
RPM:   5932.4	Δt (ms): 10.114
RPM:   1894.4	Δt (ms): 31.673
RPM:   3444.9	Δt (ms): 17.417
RPM:   5939.4	Δt (ms): 10.102
RPM:     1893	Δt (ms): 31.695
RPM:     3439	Δt (ms): 17.447
RPM:   5944.1	Δt (ms): 10.094
RPM:   1898.3	Δt (ms): 31.607
RPM:   3441.2	Δt (ms): 17.436
RPM:   5977.3	Δt (ms): 10.038
RPM:   1897.9	Δt (ms): 31.614
RPM:   3452.6	Δt (ms): 17.378
RPM:   5967.2	Δt (ms): 10.055
RPM:   1898.3	Δt (ms): 31.608
RPM:   2187.5	Δt (ms): 27.429
RPM:   3085.9	Δt (ms): 19.443
RPM:   5973.1	Δt (ms): 10.045
RPM:   1903.2	Δt (ms): 31.526
RPM:   3442.9	Δt (ms): 17.427
RPM:     5966	Δt (ms): 10.057
RPM:   1902.6	Δt (ms): 31.536
RPM:   2195.2	Δt (ms): 27.332
RPM:   3077.4	Δt (ms): 19.497
RPM:   6030.2	Δt (ms): 9.95
RPM:   1901.2	Δt (ms): 31.559
RPM:   3465.4	Δt (ms): 17.314
RPM:   5979.7	Δt (ms): 10.034
RPM:   2042.8	Δt (ms): 29.372
RPM:   1902.5	Δt (ms): 31.538
RPM:     3470	Δt (ms): 17.291
RPM:   5982.7	Δt (ms): 10.029
RPM:   3096.8	Δt (ms): 19.375
RPM:   6016.2	Δt (ms): 9.973
RPM:   1906.8	Δt (ms): 31.466
RPM:   3470.2	Δt (ms): 17.29
RPM:   5976.1	Δt (ms): 10.04
RPM:   3095.7	Δt (ms): 19.382
RPM:     5991	Δt (ms): 10.015
RPM:   1913.7	Δt (ms): 31.353
RPM:   3443.5	Δt (ms): 17.424
RPM:   6028.9	Δt (ms): 9.952
RPM:   3107.2	Δt (ms): 19.31
RPM:     5963	Δt (ms): 10.062
RPM:   3101.3	Δt (ms): 19.347
RPM:   5001.7	Δt (ms): 11.996
RPM:   2038.1	Δt (ms): 29.439
RPM:   3484.5	Δt (ms): 17.219
RPM:   6004.2	Δt (ms): 9.993
RPM:   3094.7	Δt (ms): 19.388
RPM:   6021.7	Δt (ms): 9.964
RPM:     4344	Δt (ms): 13.812
RPM:   3416.9	Δt (ms): 17.56
RPM:   2045.8	Δt (ms): 29.329
RPM:   3459.6	Δt (ms): 17.343
RPM:   6026.5	Δt (ms): 9.956
RPM:   3105.4	Δt (ms): 19.321
RPM:   5964.8	Δt (ms): 10.059
RPM:   1917.2	Δt (ms): 31.296
RPM:   2046.2	Δt (ms): 29.323
RPM:   3461.6	Δt (ms): 17.333
RPM:   6023.5	Δt (ms): 9.961
RPM:   3107.2	Δt (ms): 19.31
RPM:   5973.7	Δt (ms): 10.044
RPM:   1917.2	Δt (ms): 31.295
RPM:   2044.4	Δt (ms): 29.349
RPM:   3472.4	Δt (ms): 17.279
RPM:   6004.2	Δt (ms): 9.993
RPM:   3115.8	Δt (ms): 19.257
RPM:   5974.3	Δt (ms): 10.043
RPM:   3110.7	Δt (ms): 19.288
RPM:   5973.1	Δt (ms): 10.045
RPM:   1920.9	Δt (ms): 31.236
RPM:   3466.4	Δt (ms): 17.309
RPM:   6024.1	Δt (ms): 9.96
RPM:   3102.5	Δt (ms): 19.339
RPM:   5996.4	Δt (ms): 10.006
RPM:   3119.3	Δt (ms): 19.235
RPM:   5973.1	Δt (ms): 10.045
RPM:     1919	Δt (ms): 31.267
RPM:   5079.1	Δt (ms): 11.813
RPM:   3424.5	Δt (ms): 17.521
RPM:   3473.8	Δt (ms): 17.272
RPM:   6003.6	Δt (ms): 9.994
RPM:   6349.9	Δt (ms): 9.449
RPM:   6131.8	Δt (ms): 9.785
RPM:     5969	Δt (ms): 10.052
RPM:   3117.4	Δt (ms): 19.247
RPM:   6004.8	Δt (ms): 9.992
RPM:   1913.7	Δt (ms): 31.353
RPM:   3471.6	Δt (ms): 17.283
RPM:   5021.8	Δt (ms): 11.948
RPM:   3474.6	Δt (ms): 17.268
RPM:   5981.5	Δt (ms): 10.031
RPM:   3110.4	Δt (ms): 19.29
RPM:   6006.6	Δt (ms): 9.989
RPM:   2053.7	Δt (ms): 29.216
RPM:   1914.4	Δt (ms): 31.342
RPM:   2053.7	Δt (ms): 29.216
RPM:   3480.7	Δt (ms): 17.238
RPM:   5979.7	Δt (ms): 10.034
RPM:     6366	Δt (ms): 9.425
RPM:   3031.1	Δt (ms): 19.795
RPM:   3101.4	Δt (ms): 19.346
RPM:   6049.6	Δt (ms): 9.918
RPM:   2054.3	Δt (ms): 29.207
RPM:   1916.3	Δt (ms): 31.31
RPM:   5123.8	Δt (ms): 11.71
RPM:   3422.1	Δt (ms): 17.533
RPM:   3481.1	Δt (ms): 17.236
RPM:   6019.9	Δt (ms): 9.967
RPM:   3123.2	Δt (ms): 19.211
RPM:   6010.8	Δt (ms): 9.982
RPM:   3109.5	Δt (ms): 19.296
RPM:   6037.4	Δt (ms): 9.938
RPM:   2052.2	Δt (ms): 29.237
RPM:   4357.3	Δt (ms): 13.77
RPM:   3421.7	Δt (ms): 17.535
RPM:   2054.2	Δt (ms): 29.208
RPM:   3482.3	Δt (ms): 17.23
RPM:   5982.1	Δt (ms): 10.03
RPM:   3115.8	Δt (ms): 19.257
RPM:   6016.2	Δt (ms): 9.973
RPM:   3105.8	Δt (ms): 19.319
RPM:   5045.8	Δt (ms): 11.891
RPM:   2042.1	Δt (ms): 29.382
RPM:     3453	Δt (ms): 17.376
RPM:   5994.6	Δt (ms): 10.009
RPM:   1892.1	Δt (ms): 31.71
RPM:   3419.8	Δt (ms): 17.545
RPM:   5929.4	Δt (ms): 10.119
RPM:   1999.2	Δt (ms): 30.012
